Date,Open,High,Low,Close,Volume
2017-12-29,73.08,74.1,71.86,71.92,185432
2018-01-02,72.42,73.26,71.47,72.1,217325
2018-01-03,71.93,72.58,71.63,71.9,157420
2018-01-04,72.38,73.22,71.97,72.05,132321
2018-01-05,72.38,73.05,71.35,71.95,249660
2018-01-08,71.91,72.48,71.23,72.07,212494
2018-01-09,72.5,73.99,72.28,72.9,156224
2018-01-10,72.88,75.04,72.88,74.27,183215
2018-01-11,74.41,76.09,74.13,75.83,177305
2018-01-12,76.16,76.99,75.47,76.08,111588
2018-01-16,76.02,76.98,74.95,74.99,191442
2018-01-17,75.44,76.06,74.35,76.03,217771
2018-01-18,76.04,76.04,74.75,75.01,173489
2018-01-19,74.72,75.93,74.72,75.6,186813
2018-01-22,75.5,75.5,74.28,74.75,177995
2018-01-23,74.51,74.95,73.74,74.16,275093
2018-01-24,77.0,77.57,73.5,77.47,637218
2018-01-25,77.72,78.0,76.75,77.34,695776
2018-01-26,77.44,77.52,76.2,76.75,518665
2018-01-29,76.63,76.98,75.82,76.68,346601
2018-01-30,76.36,77.08,76.36,76.82,317219
2018-01-31,76.89,77.04,76.0,76.18,170529
2018-02-01,76.08,77.03,75.08,77.0,170363
2018-02-02,77.01,78.27,75.36,76.6,469530
2018-02-05,75.61,76.8,73.23,73.31,221470
2018-02-06,72.11,74.14,71.98,73.69,314602
2018-02-07,73.31,74.75,72.76,74.11,236310
2018-02-08,74.11,74.88,72.22,72.28,179022
2018-02-09,73.21,74.72,71.85,74.13,244204
